metric,race_var,week_num,geography,mean,se,geo_type,moe_95,moe_95_lb,moe_95_ub,sigdiff
spend_stimulus,black,wk7_8,NE,0.6891931675141588,0.13335866456352174,state,0.2613829825445026,0.4278101849696562,0.9505761500586614,1
spend_stimulus,black,wk8_9,NE,0.4731733971034917,0.09038505720053193,state,0.17715471211304257,0.29601868499044914,0.6503281092165343,1
spend_stimulus,black,wk9_10,NE,0.16137152833785862,0.07581597317212306,state,0.1485993074173612,0.012772220920497429,0.3099708357552198,0
spend_stimulus,black,wk7_8,NM,0.3571122462825654,0.13126606520524575,state,0.25728148780228166,0.09983075848028372,0.6143937340848471,0
spend_stimulus,black,wk8_9,NM,0.1026776102912848,0.06019528652103683,state,0.11798276158123219,-0.015305151289947388,0.220660371872517,1
spend_stimulus,black,wk9_10,NM,0.24460900049346257,0.09684621964868557,state,0.18981859051142372,0.05479040998203885,0.43442759100488626,0
spend_stimulus,black,wk7_8,ND,0.18435395095126306,0.10239213218619883,state,0.2006885790849497,-0.016334628133686635,0.38504253003621275,0
spend_stimulus,black,wk8_9,ND,0.2656698631162313,0.12907866636485557,state,0.2529941860751169,0.012675677041114386,0.5186640491913482,0
spend_stimulus,black,wk9_10,ND,0.050957846985175546,0.04676653054620508,state,0.09166239987056196,-0.040704552885386415,0.14262024685573751,1
spend_stimulus,black,wk7_8,AZ,0.20005794560973442,0.05587385307388153,state,0.10951275202480779,0.09054519358492663,0.3095706976345422,0
spend_stimulus,black,wk8_9,AZ,0.20618165555961393,0.04859508857370979,state,0.09524637360447119,0.11093528195514274,0.3014280291640851,0
spend_stimulus,black,wk9_10,AZ,0.34233331986230836,0.06373802107455727,state,0.12492652130613224,0.21740679855617612,0.4672598411684406,0
spend_stimulus,black,wk7_8,NY,0.4370401561300817,0.06064958274616426,state,0.11887318218248195,0.31816697394759974,0.5559133383125636,1
spend_stimulus,black,wk8_9,NY,0.29587773939560874,0.039321342796485664,state,0.0770698318811119,0.21880790751449686,0.3729475712767206,1
spend_stimulus,black,wk9_10,NY,0.1712016974156591,0.03261479769854148,state,0.0639250034891413,0.1072766939265178,0.23512670090480042,0
spend_stimulus,black,wk7_8,OK,0.3130256082500072,0.07301352094593576,state,0.14310650105403408,0.1699191071959731,0.45613210930404124,0
spend_stimulus,black,wk8_9,OK,0.2860263639252632,0.0636250214737076,state,0.1247050420884669,0.16132132183679632,0.4107314060137301,0
spend_stimulus,black,wk9_10,OK,0.240827541952198,0.055689074324753465,state,0.1091505856765168,0.1316769562756812,0.3499781276287148,0
spend_stimulus,black,wk7_8,IL,0.267600817363048,0.03255852894447327,state,0.0638147167311676,0.2037861006318804,0.33141553409421565,0
spend_stimulus,black,wk8_9,IL,0.2961416280756874,0.03917636274207916,state,0.07678567097447515,0.21935595710121225,0.37292729905016253,0
spend_stimulus,black,wk9_10,IL,0.28386916277615515,0.044059313942263936,state,0.08635625532683731,0.19751290744931782,0.3702254181029925,0
spend_stimulus,black,wk7_8,VT,0.3842254134783757,0.2317674301699485,state,0.45426416313309903,-0.07003874965472334,0.8384895766114747,0
spend_stimulus,black,wk8_9,VT,0.3237208257248753,0.17974206146070218,state,0.35229444046297625,-0.02857361473810094,0.6760152661878516,0
spend_stimulus,black,wk9_10,VT,0.25964497217409177,0.14497779691705967,state,0.2841564819574369,-0.024511509783345153,0.5438014541315287,0
spend_stimulus,black,wk7_8,WV,0.10132483156886156,0.07564807180199197,state,0.14827022073190427,-0.04694538916304271,0.24959505230076584,0
spend_stimulus,black,wk8_9,WV,0.18949485549939685,0.09410074491212475,state,0.1844374600277645,0.005057395471632337,0.37393231552716133,0
spend_stimulus,black,wk9_10,WV,0.2393547656069722,0.09418095404259445,state,0.1845946699234851,0.05476009568348708,0.4239494355304573,0
spend_stimulus,black,wk7_8,AL,0.23723430658708572,0.033243811837152526,state,0.06515787120081895,0.17207643538626677,0.30239217778790467,0
spend_stimulus,black,wk8_9,AL,0.2077253574184559,0.026157936726955766,state,0.0512695559848333,0.15645580143362262,0.25899491340328923,0
spend_stimulus,black,wk9_10,AL,0.2633032590837665,0.028200981483755234,state,0.055273923708160255,0.20802933537560625,0.31857718279192676,1
spend_stimulus,black,wk7_8,MS,0.28130229826836434,0.03634790027876305,state,0.07124188454637558,0.21006041372198875,0.3525441828147399,0
spend_stimulus,black,wk8_9,MS,0.28792683480272596,0.03769375986380842,state,0.0738797693330645,0.21404706546966146,0.36180660413579047,0
spend_stimulus,black,wk9_10,MS,0.27102987955131713,0.03471493623919551,state,0.0680412750288232,0.20298860452249393,0.33907115458014037,1
spend_stimulus,black,wk7_8,WI,0.37561502079394177,0.0894377323851413,state,0.17529795547487695,0.20031706531906482,0.5509129762688187,0
spend_stimulus,black,wk8_9,WI,0.4147752173515138,0.08619269351397968,state,0.16893767928740017,0.24583753806411363,0.583712896638914,0
spend_stimulus,black,wk9_10,WI,0.3754783028756137,0.07474676310664835,state,0.14650365568903076,0.22897464718658292,0.5219819585646445,1
spend_stimulus,black,wk7_8,WY,0.4193132462370822,0.27402194903004395,state,0.5370830200988861,-0.11776977386180387,0.9563962663359683,0
spend_stimulus,black,wk8_9,WY,0.094013267644208,0.08053586777937247,state,0.15785030084757004,-0.06383703320336204,0.25186356849177804,0
spend_stimulus,black,wk9_10,WY,0.5252068435046403,0.19901513079027794,state,0.39006965634894475,0.13513718715569556,0.9152764998535851,0
spend_stimulus,black,wk7_8,SC,0.24403716534959738,0.03696159283131184,state,0.07244472194937121,0.17159244340022617,0.3164818872989686,0
spend_stimulus,black,wk8_9,SC,0.21690171251594081,0.028769907451146076,state,0.056389018604246305,0.1605126939116945,0.2732907311201871,0
spend_stimulus,black,wk9_10,SC,0.21418790148936828,0.02877569216148212,state,0.05640035663650496,0.15778754485286334,0.2705882581258732,0
spend_stimulus,asian,wk7_8,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.42239331280366194,0.07944100850638393,msa,0.1557043766725125,0.2666889361311494,0.5780976894761745,1
spend_stimulus,asian,wk8_9,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.2914437501003965,0.07568800111211929,msa,0.1483484821797538,0.14309526792064273,0.4397922322801503,0
spend_stimulus,asian,wk9_10,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.3017159154501341,0.08584384913482007,msa,0.16825394430424734,0.13346197114588676,0.46996985975438144,0
spend_stimulus,asian,wk7_8,"Atlanta-Sandy Springs-Roswell, GA",0.21105978713257506,0.040809602379883875,msa,0.0799868206645724,0.13107296646800265,0.29104660779714747,0
spend_stimulus,asian,wk8_9,"Atlanta-Sandy Springs-Roswell, GA",0.18891176275148858,0.03529590366633794,msa,0.06917997118602236,0.11973179156546622,0.25809173393751095,0
spend_stimulus,asian,wk9_10,"Atlanta-Sandy Springs-Roswell, GA",0.10271884938884854,0.031337702049637976,msa,0.06142189601729043,0.04129695337155811,0.16414074540613896,1
spend_stimulus,asian,wk7_8,"Boston-Cambridge-Newton, MA-NH",0.2809678721155963,0.06883903171690048,msa,0.13492450216512494,0.14604336995047137,0.41589237428072123,0
spend_stimulus,asian,wk8_9,"Boston-Cambridge-Newton, MA-NH",0.3291367849265066,0.08346882256001803,msa,0.16359889221763532,0.1655378927088713,0.4927356771441419,0
spend_stimulus,asian,wk9_10,"Boston-Cambridge-Newton, MA-NH",0.2673464729317818,0.07693746305556486,msa,0.1507974275889071,0.11654904534287472,0.41814390052068895,0
spend_stimulus,asian,wk7_8,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.234663284043639,0.04219294344545732,msa,0.08269816915309634,0.15196511489054265,0.31736145319673537,0
spend_stimulus,asian,wk8_9,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.24748629531847083,0.040899812120096475,msa,0.08016363175538908,0.16732266356308173,0.3276499270738599,0
spend_stimulus,asian,wk9_10,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.2597825231220591,0.04399857035883112,msa,0.08623719790330898,0.1735453252187501,0.34601972102536804,0
spend_stimulus,asian,wk7_8,"Los Angeles-Long Beach-Anaheim, CA",0.42373231177918014,0.04475581106552561,msa,0.0877213896884302,0.33601092209074995,0.5114537014676104,1
spend_stimulus,asian,wk8_9,"Los Angeles-Long Beach-Anaheim, CA",0.36251734425557713,0.0433485798902697,msa,0.08496321658492861,0.2775541276706485,0.44748056084050575,0
spend_stimulus,asian,wk9_10,"Los Angeles-Long Beach-Anaheim, CA",0.33470545723325124,0.0323648404319074,msa,0.0634350872465385,0.2712703699867127,0.39814054447978975,1
spend_stimulus,asian,wk7_8,"Miami-Fort Lauderdale-West Palm Beach, FL",0.44542482855854,0.10501809769114087,msa,0.2058354714746361,0.2395893570839039,0.651260300033176,0
spend_stimulus,asian,wk8_9,"Miami-Fort Lauderdale-West Palm Beach, FL",0.3520481529220388,0.12787853652871883,msa,0.2506419315962889,0.10140622132574989,0.6026900845183276,0
spend_stimulus,asian,wk9_10,"Miami-Fort Lauderdale-West Palm Beach, FL",0.310350480109498,0.13973968300728634,msa,0.2738897786942812,0.03646070141521679,0.5842402588037792,0
spend_stimulus,asian,wk7_8,"New York-Newark-Jersey City, NY-NJ-PA",0.3484840766401098,0.0699850709764705,msa,0.13717073911388217,0.2113133375262276,0.48565481575399194,0
spend_stimulus,asian,wk8_9,"New York-Newark-Jersey City, NY-NJ-PA",0.29009098229359015,0.04994853277982733,msa,0.09789912424846157,0.19219185804512856,0.38799010654205174,0
spend_stimulus,asian,wk9_10,"New York-Newark-Jersey City, NY-NJ-PA",0.2690050864694068,0.03168337785022393,msa,0.06209942058643891,0.20690566588296788,0.3311045070558457,1
spend_stimulus,asian,wk7_8,"Houston-The Woodlands-Sugar Land, TX",0.2589844415056163,0.07388938484358439,msa,0.14482319429342538,0.1141612472121909,0.40380763579904166,0
spend_stimulus,asian,wk8_9,"Houston-The Woodlands-Sugar Land, TX",0.20322655600355793,0.03483710039223099,msa,0.06828071676877273,0.1349458392347852,0.27150727277233067,0
spend_stimulus,asian,wk9_10,"Houston-The Woodlands-Sugar Land, TX",0.2316813440649536,0.04037953649361279,msa,0.07914389152748107,0.15253745253747253,0.3108252355924347,0
spend_stimulus,asian,wk7_8,"Seattle-Tacoma-Bellevue, WA",0.3052690478434925,0.0581345485998035,msa,0.11394371525561486,0.19132533258787765,0.4192127630991074,0
spend_stimulus,asian,wk8_9,"Seattle-Tacoma-Bellevue, WA",0.32190656721452787,0.05125830027458059,msa,0.10046626853817794,0.22144029867634993,0.4223728357527058,1
spend_stimulus,asian,wk9_10,"Seattle-Tacoma-Bellevue, WA",0.2386216493417155,0.04928746941909929,msa,0.0966034400614346,0.14201820928028092,0.3352250894031501,0
spend_stimulus,asian,wk7_8,"Chicago-Naperville-Elgin, IL-IN-WI",0.2197154852182183,0.05985032489531661,msa,0.11730663679482055,0.10240884842339774,0.3370221220130388,0
spend_stimulus,asian,wk8_9,"Chicago-Naperville-Elgin, IL-IN-WI",0.3267679314229586,0.06365088889134295,msa,0.12475574222703217,0.20201218919592645,0.4515236736499908,0
spend_stimulus,asian,wk9_10,"Chicago-Naperville-Elgin, IL-IN-WI",0.36391708086013763,0.060056978479017815,msa,0.11771167781887491,0.2462054030412627,0.48162875867901256,0
spend_stimulus,asian,wk7_8,"Phoenix-Mesa-Scottsdale, AZ",0.2829775196358523,0.09643693417843627,msa,0.18901639098973508,0.09396112864611725,0.4719939106255874,0
spend_stimulus,asian,wk8_9,"Phoenix-Mesa-Scottsdale, AZ",0.262813405763869,0.07837121489938241,msa,0.15360758120278953,0.1092058245610795,0.4164209869666585,0
spend_stimulus,asian,wk9_10,"Phoenix-Mesa-Scottsdale, AZ",0.2888313178403028,0.09780142255293893,msa,0.1916907882037603,0.09714052963654252,0.4805221060440631,0
spend_stimulus,asian,wk7_8,"Riverside-San Bernardino-Ontario, CA",0.367178165396923,0.0600333939067671,msa,0.11766545205726352,0.24951271333965946,0.4848436174541865,0
spend_stimulus,asian,wk8_9,"Riverside-San Bernardino-Ontario, CA",0.3364591449136076,0.06715314583222258,msa,0.13162016583115627,0.20483897908245136,0.4680793107447639,0
spend_stimulus,asian,wk9_10,"Riverside-San Bernardino-Ontario, CA",0.38315105451257336,0.08444556535051219,msa,0.16551330808700387,0.2176377464255695,0.5486643625995773,0
spend_stimulus,asian,wk7_8,"San Francisco-Oakland-Hayward, CA",0.18795184513263322,0.034455765098082645,msa,0.06753329959224198,0.12041854554039123,0.2554851447248752,0
spend_stimulus,asian,wk8_9,"San Francisco-Oakland-Hayward, CA",0.25377431085063307,0.04681222273826874,msa,0.09175195656700673,0.16202235428362632,0.3455262674176398,0
spend_stimulus,asian,wk9_10,"San Francisco-Oakland-Hayward, CA",0.28450399277922056,0.05513947180897266,msa,0.10807336474558642,0.17643062803363413,0.392577357524807,1
spend_stimulus,asian,wk7_8,"Dallas-Fort Worth-Arlington, TX",0.3108295675498079,0.06374374449598622,msa,0.12493773921213298,0.18589182833767492,0.43576730676194086,0
spend_stimulus,asian,wk8_9,"Dallas-Fort Worth-Arlington, TX",0.21721794810428968,0.04238662401029629,msa,0.08307778306018072,0.13414016504410897,0.3002957311644704,0
spend_stimulus,asian,wk9_10,"Dallas-Fort Worth-Arlington, TX",0.22186521241870066,0.04647249167468519,msa,0.09108608368238297,0.1307791287363177,0.31295129610108363,0
spend_stimulus,asian,wk7_8,"Detroit-Warren-Dearborn, MI",0.26397340988179563,0.07888735608135689,msa,0.15461921791945948,0.10935419196233614,0.4185926278012551,0
spend_stimulus,asian,wk8_9,"Detroit-Warren-Dearborn, MI",0.10727368718772026,0.05053551509063226,msa,0.09904960957763922,0.008224077610081038,0.2063232967653595,1
spend_stimulus,asian,wk9_10,"Detroit-Warren-Dearborn, MI",0.11340075661247959,0.06492521013493201,msa,0.12725341186446673,-0.013852655251987145,0.24065416847694632,0
spend_stimulus,asian,wk7_8,PA,0.3130004644137318,0.08427304337714175,state,0.16517516501919782,0.14782529939453398,0.4781756294329296,0
spend_stimulus,asian,wk8_9,PA,0.23693842284424774,0.06936989182987376,state,0.13596498798655257,0.10097343485769517,0.3729034108308003,0
spend_stimulus,asian,wk9_10,PA,0.2933548303582364,0.08799515242620302,state,0.17247049875535791,0.12088433160287848,0.4658253291135943,0
spend_stimulus,asian,wk7_8,AR,0.2521957617194822,0.10304353461895245,state,0.2019653278531468,0.05023043386633541,0.454161089572629,0
spend_stimulus,asian,wk8_9,AR,0.22577023133855684,0.0975119386148223,state,0.1911233996850517,0.03464683165350513,0.41689363102360855,0
spend_stimulus,asian,wk9_10,AR,0.41446158289351076,0.1801771818206039,state,0.35314727636838367,0.061314306525127094,0.7676088592618944,0
spend_stimulus,asian,wk7_8,CA,0.3188622141046567,0.01975071232521141,state,0.03871139615741436,0.28015081794724234,0.3575736102620711,1
spend_stimulus,asian,wk8_9,CA,0.29494683215387785,0.023778479249941153,state,0.04660581932988466,0.24834101282399318,0.3415526514837625,1
spend_stimulus,asian,wk9_10,CA,0.3118565149845216,0.02335536075840535,state,0.04577650708647449,0.2660800078980471,0.3576330220709961,1
spend_stimulus,asian,wk7_8,FL,0.28275961665378424,0.05355568564538819,state,0.10496914386496085,0.17779047278882337,0.3877287605187451,0
spend_stimulus,asian,wk8_9,FL,0.2459765647942682,0.05595600985900137,state,0.10967377932364268,0.13630278547062552,0.35565034411791085,0
spend_stimulus,asian,wk9_10,FL,0.21792053611583523,0.07318816158361002,state,0.14344879670387564,0.07447173941195959,0.36136933281971084,0
spend_stimulus,asian,wk7_8,HI,0.32927422586139143,0.02955940535812796,state,0.057936434501930804,0.2713377913594606,0.38721066036332225,0
spend_stimulus,asian,wk8_9,HI,0.3574240063501959,0.036863532482767705,state,0.0722525236662247,0.2851714826839712,0.4296765300164206,1
spend_stimulus,asian,wk9_10,HI,0.4149983466435708,0.046845769660226695,state,0.09181770853404432,0.3231806381095265,0.5068160551776152,1
spend_stimulus,asian,wk7_8,ID,0.09405032373148678,0.067431396030104,state,0.13216553621900382,-0.038115212487517036,0.2262158599504906,0
spend_stimulus,asian,wk8_9,ID,0.1296204106846741,0.06873402324418877,state,0.13471868555861,-0.00509827487393591,0.2643390962432841,0
spend_stimulus,asian,wk9_10,ID,0.07793239578513544,0.051544675015355285,state,0.10102756303009636,-0.023095167244960912,0.1789599588152318,1
spend_stimulus,asian,wk7_8,GA,0.2811169438459862,0.06758284017940265,state,0.1324623667516292,0.14865457709435698,0.4135793105976154,0
spend_stimulus,asian,wk8_9,GA,0.2600498104146804,0.05187292475118111,state,0.10167093251231497,0.15837887790236543,0.36172074292699535,0
spend_stimulus,asian,wk9_10,GA,0.10784789212975093,0.03019312542673991,state,0.05917852583641022,0.04866936629334071,0.16702641796616116,1
spend_stimulus,asian,wk7_8,MA,0.4270458542617316,0.09054165191096772,state,0.17746163774549673,0.24958421651623486,0.6045074920072283,1
spend_stimulus,asian,wk8_9,MA,0.3895074025209929,0.07499776628121138,state,0.1469956219111743,0.24251178060981862,0.5365030244321672,1
spend_stimulus,asian,wk9_10,MA,0.24066541380681902,0.06278438509565411,state,0.12305739478748205,0.11760801901933697,0.36372280859430106,0
spend_stimulus,asian,wk7_8,KS,0.15502410006727488,0.06686633690348931,state,0.13105802033083905,0.02396607973643583,0.2860821203981139,0
spend_stimulus,asian,wk8_9,KS,0.23921505244136756,0.0942713620199592,state,0.18477186955912003,0.05444318288224753,0.4239869220004876,0
spend_stimulus,asian,wk9_10,KS,0.16530225108497454,0.07997554192909385,state,0.15675206218102394,0.008550188903950595,0.3220543132659985,0
spend_stimulus,asian,wk7_8,KY,0.3779276161572151,0.15625897437079503,state,0.3062675897667583,0.07166002639045682,0.6841952059239733,0
spend_stimulus,asian,wk8_9,KY,0.5363484534310641,0.1660110338501886,state,0.32538162634636963,0.21096682708469444,0.8617300797774337,0
spend_stimulus,asian,wk9_10,KY,0.39114894776747494,0.16508062832645104,state,0.323558031519844,0.06759091624763092,0.714706979287319,0
