geography,metric,week_num,race_var,mean,se,moe_95,moe_95_lb,moe_95_ub,geo_type,sigdiff
CT,classes_cancelled,wk2,total,0.5094121476505019,0.06658855063203749,0.1305135592387935,0.3788985884117084,0.6399257068892954,state,0
DC,classes_cancelled,wk2,total,0.47103155518304063,0.0907739640526423,0.17791696954317893,0.2931145856398617,0.6489485247262196,state,0
DE,classes_cancelled,wk2,total,0.5310567174719202,0.062380529309185154,0.1222658374460029,0.4087908800259173,0.6533225549179231,state,0
FL,classes_cancelled,wk2,total,0.361675293054171,0.05893717203154712,0.11551685718183236,0.24615843587233865,0.47719215023600337,state,0
GA,classes_cancelled,wk2,total,0.40707381075657995,0.05342656526362712,0.10471606791670916,0.30235774283987077,0.5117898786732891,state,0
HI,classes_cancelled,wk2,total,0.5089741830353361,0.06317881835882318,0.12383048398329342,0.3851436990520427,0.6328046670186296,state,0
IA,classes_cancelled,wk2,total,0.5887824369510914,0.05101055022325915,0.09998067843758793,0.4888017585135035,0.6887631153886794,state,0
ID,classes_cancelled,wk2,total,0.4641339183475588,0.05739562262963787,0.11249542035409023,0.3516384979934686,0.576629338701649,state,0
IL,classes_cancelled,wk2,total,0.36761704916145954,0.053380101829651846,0.10462499958611762,0.26299204957534195,0.47224204874757714,state,0
IN,classes_cancelled,wk2,total,0.35087516887211356,0.05901936504463009,0.11567795548747498,0.2351972133846386,0.4665531243595885,state,0
KS,classes_cancelled,wk2,total,0.42650088388043866,0.05390072818857552,0.10564542724960801,0.32085545663083065,0.5321463111300466,state,0
KY,classes_cancelled,wk2,total,0.32150834642347087,0.061147167861191745,0.11984844900793581,0.20165989741553506,0.4413567954314067,state,0
LA,classes_cancelled,wk2,total,0.640587215121789,0.04611713356256258,0.09038958178262264,0.5501976333391663,0.7309767969044116,state,0
MA,classes_cancelled,wk2,total,0.4186794569679162,0.047589955375970015,0.09327631253690123,0.325403144431015,0.5119557695048175,state,0
MD,classes_cancelled,wk2,total,0.36589294198267786,0.06984547297455602,0.1368971270301298,0.22899581495254806,0.50279006901280765,state,0
ME,classes_cancelled,wk2,total,0.2731294757967286,0.0612581220404365,0.12006591919925554,0.15306355659747306,0.3931953949959841,state,0
MI,classes_cancelled,wk2,total,0.47741194795847414,0.06161621352237114,0.12076777850384744,0.3566441694546267,0.5981797264623215,state,0
MN,classes_cancelled,wk2,total,0.16891085406677012,0.037732435873687485,0.07395557431242747,0.09495527975434265,0.24286642837919759,state,0
MO,classes_cancelled,wk2,total,0.4358527945347552,0.0511754827726659,0.10030394623442516,0.33554884830033,0.5361567407691803,state,0
MS,classes_cancelled,wk2,total,0.5706944349965999,0.07000150025995339,0.13720294050950863,0.43349149448709123,0.7078973755061085,state,0
MT,classes_cancelled,wk2,total,0.433047630458134,0.061943479704928646,0.12140922022166015,0.3116384102364739,0.5544568506797941,state,0
NC,classes_cancelled,wk2,total,0.36093823263351976,0.052489567277279665,0.10287955186346814,0.2580586807700516,0.4638177844969879,state,0
ND,classes_cancelled,wk2,total,0.2332166083800037,0.07774595278075822,0.1523820674502861,0.08083454092971759,0.3855986758302898,state,0
NE,classes_cancelled,wk2,total,0.3540875994117948,0.058886004617938525,0.1154165690511595,0.2386710303606353,0.4695041684629543,state,0
NH,classes_cancelled,wk2,total,0.2771724292274148,0.043936803899683255,0.08611613564337918,0.19105629358403564,0.363288564870794,state,0
NJ,classes_cancelled,wk2,total,0.382646724035749,0.062463292033098035,0.12242805238487214,0.26021867165087686,0.5050747764206212,state,0
NM,classes_cancelled,wk2,total,0.6267153763033512,0.05580897442390995,0.10938558987086351,0.5173297864324876,0.7361009661742147,state,0
NV,classes_cancelled,wk2,total,0.4063448111022163,0.06168502659252317,0.12090265212134542,0.2854421589808709,0.5272474632235618,state,0
NY,classes_cancelled,wk2,total,0.3571745213203238,0.061488332191083205,0.12051713109452308,0.2366573902258007,0.4776916524148469,state,0
OH,classes_cancelled,wk2,total,0.3729075713572585,0.060758401636924544,0.1190864672083721,0.25382110414888637,0.4919940385656306,state,0
OK,classes_cancelled,wk2,total,0.3399199211082585,0.05211494061187728,0.10214528359927948,0.23777463750897904,0.442065204707538,state,0
OR,classes_cancelled,wk2,total,0.34470853689510017,0.04675679273333845,0.09164331375734336,0.2530652231377568,0.43635185065244353,state,0
PA,classes_cancelled,wk2,total,0.29015743587677134,0.05093695015500431,0.09983642230380844,0.19032101357296288,0.3899938581805798,state,0
RI,classes_cancelled,wk2,total,0.27900592945063335,0.05960061441650835,0.11681720425635636,0.162188725194277,0.39582313370698974,state,0
SC,classes_cancelled,wk2,total,0.5133267773283966,0.0737487650583013,0.14454757951427055,0.36877919781412605,0.6578743568426672,state,0
SD,classes_cancelled,wk2,total,0.270141500976654,0.07914367667170681,0.15512160627654534,0.11501989470010868,0.4252631072531994,state,0
TN,classes_cancelled,wk2,total,0.7195248113749543,0.039704227831678096,0.07782028655008906,0.6417045248248652,0.7973450979250434,state,0
TX,classes_cancelled,wk2,total,0.405749479488199,0.053004993164475975,0.10388978660237291,0.3018596928858261,0.509639266090572,state,0
UT,classes_cancelled,wk2,total,0.3120844312576582,0.04230868080990982,0.08292501438742325,0.22915941687023497,0.39500944564508145,state,0
VA,classes_cancelled,wk2,total,0.49284785105757045,0.053128340174577765,0.10413154674217241,0.38871630431539805,0.5969793977997429,state,0
VT,classes_cancelled,wk2,total,0.5923497826264154,0.0719309077990426,0.14098457928612348,0.45136520334029184,0.7333343619125389,state,0
WA,classes_cancelled,wk2,total,0.5644465676328193,0.04581849441541706,0.08980424905421744,0.47464231857860184,0.6542508166870368,state,0
WI,classes_cancelled,wk2,total,0.43884587606903513,0.0793308036246403,0.155488375104295,0.2833575009647401,0.5943342511733302,state,0
WV,classes_cancelled,wk2,total,0.6203787760996142,0.060677101107369076,0.1189271181704434,0.5014516579291708,0.7393058942700577,state,0
WY,classes_cancelled,wk2,total,0.26212026599130284,0.07472148469780926,0.14645411000770614,0.1156661559835967,0.408574375999009,state,0
AK,classes_cancelled,wk3,total,0.4174197951753683,0.053417431873800755,0.10469816647264948,0.3127216287027188,0.5221179616480178,state,0
AL,classes_cancelled,wk3,total,0.381983465879514,0.04708041195696024,0.09227760743564208,0.2897058584438719,0.47426107331515605,state,0
AR,classes_cancelled,wk3,total,0.40692173079094857,0.0573377682114718,0.11238202569448473,0.2945397050964638,0.5193037564854333,state,0
AZ,classes_cancelled,wk3,total,0.49942392160553645,0.048649350358914475,0.09535272670347238,0.40407119490206406,0.5947766483090088,state,0
CA,classes_cancelled,wk3,total,0.3796988826993594,0.02457196617944629,0.048161053711714724,0.3315378289876447,0.4278599364110741,state,0
CO,classes_cancelled,wk3,total,0.2668738156257068,0.03795210370714791,0.07438612326600991,0.19248769235969687,0.3412599388917167,state,0
CT,classes_cancelled,wk3,total,0.29644653411407507,0.04239738702119556,0.0830988785615433,0.21334765555253177,0.37954541267561837,state,0
DC,classes_cancelled,wk3,total,0.24727597962095246,0.060185665611430905,0.11796390459840457,0.12931207502254788,0.36523988421935705,state,0
DE,classes_cancelled,wk3,total,0.459800127677595,0.05797226713867757,0.11362564359180803,0.34617448408578694,0.573425771269403,state,0
FL,classes_cancelled,wk3,total,0.33875497597925164,0.03645488825181714,0.0714515809735616,0.26730339500569006,0.4102065569528132,state,0
GA,classes_cancelled,wk3,total,0.34803065979001585,0.042181412837170675,0.08267556916085451,0.26535509062916135,0.43070622895087035,state,0
HI,classes_cancelled,wk3,total,0.6268501578554047,0.046676391645047485,0.09148572762429306,0.5353644302311116,0.7183358854796977,state,0
IA,classes_cancelled,wk3,total,0.5988348297358811,0.051148898147593685,0.10025184036928363,0.49858298936659745,0.6990866701051647,state,0
ID,classes_cancelled,wk3,total,0.5565165377555762,0.04648759689463112,0.09111568991347699,0.46540084784209923,0.6476322276690532,state,0
IL,classes_cancelled,wk3,total,0.3746899175640494,0.03866794931986018,0.07578918066692596,0.29890073689712343,0.45047909823097537,state,0
IN,classes_cancelled,wk3,total,0.5060572157295951,0.05848977566951097,0.1146399603122415,0.39141725541735356,0.6206971760418365,state,0
KS,classes_cancelled,wk3,total,0.45131452117054816,0.05012129684075697,0.09823774180788365,0.3530767793626645,0.5495522629784318,state,0
KY,classes_cancelled,wk3,total,0.414953791632649,0.0675483031011035,0.13239467407816286,0.28255911755448615,0.5473484657108119,state,0
LA,classes_cancelled,wk3,total,0.5793617240922789,0.041877761389734536,0.08208041232387969,0.49728131176839924,0.6614421364161587,state,0
MA,classes_cancelled,wk3,total,0.40544470192706394,0.03182343602525508,0.062373934609499956,0.343070767317564,0.4678186365365639,state,0
MD,classes_cancelled,wk3,total,0.3216707775480681,0.039873217195513774,0.078151505703207,0.2435192718448611,0.3998222832512751,state,0
ME,classes_cancelled,wk3,total,0.29526865322478385,0.03968065713978975,0.07777408799398791,0.21749456523079594,0.3730427412187718,state,0
MI,classes_cancelled,wk3,total,0.5645527868118216,0.037144934745685004,0.0728040721015426,0.49174871471027903,0.6373568589133642,state,0
MN,classes_cancelled,wk3,total,0.2520277733602215,0.04034074938497691,0.07906786879455474,0.17295990456566673,0.3310956421547762,state,0
MO,classes_cancelled,wk3,total,0.5160897433336397,0.03848356288534266,0.07542778325527161,0.44066196007836805,0.5915175265889112,state,0
MS,classes_cancelled,wk3,total,0.36519000920443984,0.05536325350610486,0.10851197687196552,0.2566780323324743,0.47370198607640535,state,0
MT,classes_cancelled,wk3,total,0.2974252952444454,0.04916109191990598,0.09635574016301572,0.20106955508142965,0.3937810354074611,state,0
NC,classes_cancelled,wk3,total,0.4106167491556648,0.04315493644534968,0.08458367543288536,0.32603307372277945,0.4952004245885502,state,0
ND,classes_cancelled,wk3,total,0.25055815774115525,0.05241871124767938,0.10274067404545158,0.1478174836957037,0.3532988317866068,state,0
NE,classes_cancelled,wk3,total,0.4407144847250052,0.0507167642002344,0.09940485783245943,0.34130962689254574,0.5401193425574646,state,0
NH,classes_cancelled,wk3,total,0.26679032163513305,0.05031933514605843,0.09862589688627452,0.16816442474885854,0.3654162185214076,state,0
NJ,classes_cancelled,wk3,total,0.3494401651006594,0.03682928416507218,0.07218539696354148,0.2772547681371179,0.4216255620642009,state,0
NM,classes_cancelled,wk3,total,0.44975316987916675,0.05156305529987585,0.10106358838775667,0.34868958149141005,0.5508167582669234,state,0
NV,classes_cancelled,wk3,total,0.4258544552894161,0.043072858744531026,0.08442280313928081,0.3414316521501353,0.510277258428697,state,0
NY,classes_cancelled,wk3,total,0.408959927186788,0.050569743927404175,0.09911669809771217,0.3098432290890758,0.5080766252845001,state,0
OH,classes_cancelled,wk3,total,0.37514187850087066,0.050708872905844415,0.09938939089545505,0.2757524876054156,0.47453126939632573,state,0
OK,classes_cancelled,wk3,total,0.37555624197845805,0.05704211044275944,0.1118025364678085,0.2637537055106496,0.4873587784462665,state,0
OR,classes_cancelled,wk3,total,0.3462489724826023,0.040631884840897414,0.07963849428815893,0.26661047819444333,0.4258874667707612,state,0
PA,classes_cancelled,wk3,total,0.28070758909671395,0.03578464792717622,0.07013790993726539,0.21056967915944858,0.3508454990339793,state,0
RI,classes_cancelled,wk3,total,0.23247047385518313,0.04510541908613791,0.08840662140883031,0.14406385244635284,0.3208770952640134,state,0
SC,classes_cancelled,wk3,total,0.46234161556092196,0.04289487115698937,0.08407394746769915,0.3782676680932228,0.5464155630286212,state,0
SD,classes_cancelled,wk3,total,0.30248895401080533,0.0412033024811619,0.08075847286307732,0.22173048114772803,0.38324742687388264,state,0
TN,classes_cancelled,wk3,total,0.5940285160552468,0.03937595170353699,0.0771768653389325,0.5168516507163142,0.6712053813941793,state,0
TX,classes_cancelled,wk3,total,0.44838674110371757,0.03877085032815624,0.07599086664318623,0.37239587446053135,0.5243776077469038,state,0
UT,classes_cancelled,wk3,total,0.28951754964822923,0.031198157794210504,0.06114838927665259,0.22836916037157665,0.35066593892488185,state,0
VA,classes_cancelled,wk3,total,0.4764375950795286,0.03979057292152013,0.07798952292617944,0.39844807215334915,0.5544271180057081,state,0
VT,classes_cancelled,wk3,total,0.4564077589526298,0.06668351636080082,0.1306996920671696,0.32570806688546017,0.5871074510197994,state,0
WA,classes_cancelled,wk3,total,0.43235215742464894,0.03359780540466178,0.06585169859313708,0.36650045883151183,0.49820385601778605,state,0
WI,classes_cancelled,wk3,total,0.3542811801183769,0.04479300389125134,0.08779428762685262,0.26648689249152424,0.44207546774522954,state,0
WV,classes_cancelled,wk3,total,0.5412294543548686,0.06565725281483951,0.12868821551708545,0.41254123883778315,0.669917669871954,state,0
WY,classes_cancelled,wk3,total,0.3590611978519339,0.07192258425367318,0.14096826513719943,0.21809293271473448,0.5000294629891333,state,0
AK,classes_cancelled,wk4,total,0.3610499386837335,0.04912181319495813,0.09627875386211794,0.26477118482161555,0.4573286925458514,state,0
AL,classes_cancelled,wk4,total,0.39759530573263024,0.04207591886378446,0.08246880097301754,0.3151265047596127,0.4800641067056478,state,0
AR,classes_cancelled,wk4,total,0.37085912593013903,0.04020643955851069,0.07880462153468096,0.2920545043954581,0.44966374746481996,state,0
AZ,classes_cancelled,wk4,total,0.5187998506768716,0.036467055858773,0.07147542948319509,0.44732442119367655,0.5902752801600667,state,0
CA,classes_cancelled,wk4,total,0.39803547238998954,0.03039210092813584,0.059568517819146245,0.3384669545708433,0.4576039902091358,state,0
CO,classes_cancelled,wk4,total,0.345406350104583,0.042616143572158906,0.08352764140143146,0.26187870870315155,0.4289339915060144,state,0
CT,classes_cancelled,wk4,total,0.28437302633152467,0.03372527737631985,0.0661015436575869,0.21827148267393776,0.3504745699891116,state,0
DC,classes_cancelled,wk4,total,0.2949871541054982,0.05190616261770029,0.10173607873069257,0.19325107537480563,0.39672323283619076,state,0
DE,classes_cancelled,wk4,total,0.3600904463775579,0.04520707180650285,0.08860586074074558,0.2714845856368123,0.44869630711830344,state,0
FL,classes_cancelled,wk4,total,0.3708291820808504,0.033792030329573695,0.06623237944596444,0.304596802634886,0.43706156152681486,state,0
GA,classes_cancelled,wk4,total,0.4474028258180888,0.036116836640461884,0.07078899981530529,0.37661382600278354,0.5181918256333942,state,0
HI,classes_cancelled,wk4,total,0.42023437549135634,0.03940075841216808,0.07722548648784944,0.3430088890035069,0.4974598619792058,state,0
IA,classes_cancelled,wk4,total,0.6317736624812502,0.039246322956984624,0.07692279299568987,0.5548508694855604,0.70869645547694,state,0
ID,classes_cancelled,wk4,total,0.35047028669706204,0.041623035776342236,0.08158115012163078,0.26888913657543123,0.43205143681869285,state,0
IL,classes_cancelled,wk4,total,0.3627999653895254,0.04119505114254788,0.08074230023939384,0.2820576651501316,0.44354226562891924,state,0
IN,classes_cancelled,wk4,total,0.3023800225006723,0.02972247432275855,0.05825604967260676,0.24412397282806556,0.3606360721732791,state,0
KS,classes_cancelled,wk4,total,0.46066754337011373,0.040626492962524206,0.07962792620654745,0.38103961716356627,0.5402954695766612,state,0
