metric,race_var,week_num,geography,mean,se,geo_type,moe_95,moe_95_lb,moe_95_ub,sigdiff
mortgage_not_conf,other,wk6_7,"Chicago-Naperville-Elgin, IL-IN-WI",0.056912957661333835,0.059273095506206276,msa,0.1161752671921643,-0.05926230953083046,0.17308822485349812,0
mortgage_not_conf,other,wk1_2,"Dallas-Fort Worth-Arlington, TX",0.19616255198491828,0.1070153072455705,msa,0.20975000220131818,-0.013587450216399899,0.40591255418623645,0
mortgage_not_conf,other,wk2_3,"Dallas-Fort Worth-Arlington, TX",0.41754801539232833,0.21319223868022735,msa,0.4178567878132456,-3.087724209172582e-4,0.8354048032055739,0
mortgage_not_conf,other,wk3_4,"Dallas-Fort Worth-Arlington, TX",0.24350195129637364,0.12534556864082183,msa,0.24567731453601077,-0.002175363239637129,0.4891792658323844,0
mortgage_not_conf,other,wk4_5,"Dallas-Fort Worth-Arlington, TX",0.15728426721868496,0.07405903002224269,msa,0.14515569884359567,0.0121285683750893,0.30243996606228063,0
mortgage_not_conf,other,wk5_6,"Dallas-Fort Worth-Arlington, TX",0.11125049306547864,0.050408073265865966,msa,0.09879982360109729,0.01245066946438135,0.21005031666657592,0
mortgage_not_conf,other,wk6_7,"Dallas-Fort Worth-Arlington, TX",0.3570624555084203,0.15003902564433347,msa,0.2940764902628936,0.06298596524552669,0.6511389457713139,0
mortgage_not_conf,other,wk1_2,"Riverside-San Bernardino-Ontario, CA",0.031690887938802335,0.036009386490238715,msa,0.07057839752086788,-0.03888750958206554,0.1022692854596702,1
mortgage_not_conf,other,wk2_3,"Riverside-San Bernardino-Ontario, CA",0.256338349540755,0.12685656093532402,msa,0.24863885943323508,0.007699490107519941,0.5049772089739901,0
mortgage_not_conf,other,wk3_4,"Riverside-San Bernardino-Ontario, CA",0.279215313846961,0.1285871792868926,msa,0.25203087140230945,0.02718444244465157,0.5312461852492705,0
mortgage_not_conf,other,wk4_5,"Riverside-San Bernardino-Ontario, CA",0.16781842397770316,0.10342836325637104,msa,0.20271959198248723,-0.03490116800478407,0.3705380159601904,0
mortgage_not_conf,other,wk5_6,"Riverside-San Bernardino-Ontario, CA",0.1794075756316885,0.08165801411106717,msa,0.16004970765769166,0.01935786797399683,0.3394572832893802,0
mortgage_not_conf,other,wk6_7,"Riverside-San Bernardino-Ontario, CA",0.13438003388245554,0.0663941938832141,msa,0.13013262001109965,0.004247413871355882,0.26451265389355516,0
mortgage_not_conf,other,wk1_2,"Detroit-Warren-Dearborn, MI",0.00842894296632,0.011852823914233538,msa,0.023231534871897733,-0.014802591905577733,0.03166047783821773,1
mortgage_not_conf,other,wk2_3,"Detroit-Warren-Dearborn, MI",0.04483992379880269,0.048701773008025064,msa,0.09545547509572912,-0.05061555129692643,0.1402953988945318,0
mortgage_not_conf,other,wk3_4,"Detroit-Warren-Dearborn, MI",0.29547455107640735,0.1369411929653926,msa,0.2684047382121695,0.027069812864237874,0.5638792892885769,0
mortgage_not_conf,other,wk4_5,"Detroit-Warren-Dearborn, MI",0.3918191828446558,0.17890529126145674,msa,0.3506543708724552,0.041164811972200566,0.742473553717111,0
mortgage_not_conf,other,wk5_6,"Detroit-Warren-Dearborn, MI",0.16246381160546772,0.12977460379141928,msa,0.2543582234311818,-0.09189441182571409,0.4168220350366495,0
mortgage_not_conf,other,wk6_7,"Detroit-Warren-Dearborn, MI",0.266080094019948,0.14100949517485561,msa,0.276378610542717,-0.01029851652276903,0.542458704562665,0
mortgage_not_conf,other,wk1_2,"Houston-The Woodlands-Sugar Land, TX",0.336144354131313,0.1386615230120153,msa,0.27177658510354996,0.06436776902776303,0.607920939234863,0
mortgage_not_conf,other,wk2_3,"Houston-The Woodlands-Sugar Land, TX",0.20346217515728593,0.15763961150660719,msa,0.30897363855295007,-0.10551146339566414,0.512435813710236,0
mortgage_not_conf,other,wk3_4,"Houston-The Woodlands-Sugar Land, TX",0.25487242191338516,0.14284097040630384,msa,0.27996830199635553,-0.025095880082970368,0.5348407239097407,0
mortgage_not_conf,other,wk4_5,"Houston-The Woodlands-Sugar Land, TX",0.3080688731183836,0.16577188390085137,msa,0.3249128924456687,-0.016844019327285076,0.6329817655640523,0
mortgage_not_conf,other,wk5_6,"Houston-The Woodlands-Sugar Land, TX",0.5352663166244475,0.2611328670498192,msa,0.5118204194176457,0.02344589720680179,1.0470867360420932,0
mortgage_not_conf,other,wk6_7,"Houston-The Woodlands-Sugar Land, TX",0.7240798608410213,0.1553990415919583,msa,0.3045821215202383,0.419497739320783,1.0286619823612595,1
mortgage_not_conf,other,wk1_2,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.28318115995354193,0.10797153976624027,msa,0.21162421794183092,0.071556942011711,0.4948053778953728,0
mortgage_not_conf,other,wk2_3,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.1228467345483894,0.07101069281505161,msa,0.13918095791750115,-0.01633422336911175,0.2620276924658905,0
mortgage_not_conf,other,wk3_4,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.07200207079742635,0.04504631665109302,msa,0.08829078063614232,-0.01628870983871597,0.16029285143356867,0
mortgage_not_conf,other,wk4_5,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.11326941206192649,0.05627222846304799,msa,0.11029356778757406,0.002975844274352435,0.22356297984950055,0
mortgage_not_conf,other,wk5_6,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.11988809859013434,0.08408387671711783,msa,0.16480439836555094,-0.0449162997754166,0.28469249695568527,0
mortgage_not_conf,other,wk6_7,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.07345830767355004,0.06009536316580437,msa,0.11778691180497657,-0.04432860413142653,0.1912452194785266,0
mortgage_not_conf,other,wk1_2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.30494508366556766,0.16178081399275873,msa,0.3170903954258071,-0.012145311760239419,0.6220354790913747,0
mortgage_not_conf,other,wk2_3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.5557895548864669,0.1639235679139511,msa,0.32129019311134416,0.2344993617751227,0.877079747997811,1
mortgage_not_conf,other,wk3_4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.5799039083870308,0.1348109541664658,msa,0.26422947016627296,0.3156744382207578,0.8441333785533037,1
mortgage_not_conf,other,wk4_5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.466333710233976,0.13846834929771973,msa,0.27139796462353066,0.19493574561044535,0.7377316748575067,1
mortgage_not_conf,other,wk5_6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.27399659402672094,0.12070771850212356,msa,0.23658712826416217,0.03740946576255877,0.5105837222908831,0
mortgage_not_conf,other,wk6_7,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.10291227864776899,0.0790396582805565,msa,0.15491773022989072,-0.052005451582121734,0.2578300088776597,0
mortgage_not_conf,other,wk1_2,"Seattle-Tacoma-Bellevue, WA",0.07708537641141588,0.047158056492802136,msa,0.09242979072589219,-0.015344414314476307,0.16951516713730808,0
mortgage_not_conf,other,wk2_3,"Seattle-Tacoma-Bellevue, WA",0.06579298355155488,0.0473966217855696,msa,0.09289737869971641,-0.027104395148161528,0.1586903622512713,0
mortgage_not_conf,other,wk3_4,"Seattle-Tacoma-Bellevue, WA",0.035046038150594705,0.015466338440915004,msa,0.030314023344193405,0.0047320148064012996,0.06536006149478811,1
mortgage_not_conf,other,wk4_5,"Seattle-Tacoma-Bellevue, WA",0.03734857021032627,0.018510023296156673,msa,0.036279645660467076,0.0010689245498591918,0.07362821587079335,1
mortgage_not_conf,other,wk5_6,"Seattle-Tacoma-Bellevue, WA",0.0705460700021783,0.04196927406931762,msa,0.08225977717586254,-0.011713707173684237,0.15280584717804085,0
mortgage_not_conf,other,wk6_7,"Seattle-Tacoma-Bellevue, WA",0.20675966602222506,0.1222072121258429,msa,0.23952613576665208,-0.03276646974442701,0.4462858017888771,0
mortgage_not_conf,other,wk1_2,"Miami-Fort Lauderdale-West Palm Beach, FL",0.0993026365980028,0.10901849466845331,msa,0.21367624955016848,-0.11437361295216568,0.31297888614817126,0
mortgage_not_conf,other,wk2_3,"Miami-Fort Lauderdale-West Palm Beach, FL",0,0,msa,0,0,0,1
mortgage_not_conf,other,wk3_4,"Miami-Fort Lauderdale-West Palm Beach, FL",0.06254075837558948,0.0692330822295505,msa,0.13569684116991898,-0.0731560827943295,0.19823759954550846,1
mortgage_not_conf,other,wk4_5,"Miami-Fort Lauderdale-West Palm Beach, FL",0.4024987650148539,0.1828181423888032,msa,0.35832355908205427,0.04417520593279961,0.7608223240969081,0
mortgage_not_conf,other,wk5_6,"Miami-Fort Lauderdale-West Palm Beach, FL",0.3461925153313714,0.1805250018310194,msa,0.35382900358879804,-0.007636488257426632,0.7000215189201695,0
mortgage_not_conf,other,wk6_7,"Miami-Fort Lauderdale-West Palm Beach, FL",0.20485904371009778,0.07474286090060357,msa,0.146496007365183,0.05836303634491477,0.35135505107528076,0
mortgage_not_conf,other,wk1_2,TN,0.45569596081152275,0.22399171431364046,state,0.43902376005473526,0.016672200756787492,0.8947197208662581,0
mortgage_not_conf,other,wk2_3,TN,0.31418931169718195,0.2261212218949369,state,0.44319759491407634,-0.1290082832168944,0.7573869066112583,0
mortgage_not_conf,other,wk3_4,TN,0.1276826570521046,0.06106254141899711,state,0.11968258118123434,0.00800007587087026,0.24736523823333895,0
mortgage_not_conf,other,wk4_5,TN,0.1552589135133392,0.08410955167884537,state,0.16485472129053694,-0.009595807777197735,0.3201136348038761,0
mortgage_not_conf,other,wk5_6,TN,0.08161307628755138,0.06432543740859768,state,0.12607785732085144,-0.044464781033300066,0.20769093360840282,0
mortgage_not_conf,other,wk6_7,TN,0.266281220827829,0.12633614775541568,state,0.24761884960061473,0.018662371227214286,0.5139000704284438,0
mortgage_not_conf,other,wk1_2,AL,0.615169038719751,0.22480555950353462,state,0.4406188966269278,0.1745501420928232,1.0557879353466788,1
mortgage_not_conf,other,wk2_3,AL,0.6715682067926088,0.17411921512851158,state,0.3412736616518827,0.33029454514072604,1.0128418684444915,1
mortgage_not_conf,other,wk3_4,AL,0.4552145523958548,0.12017081905132379,state,0.23553480534059462,0.21967974705526017,0.6907493577364494,1
mortgage_not_conf,other,wk4_5,AL,0.09584286343233703,0.04661321656993335,state,0.09136190447706936,0.004480958955267664,0.18720476790940638,0
mortgage_not_conf,other,wk5_6,AL,0.05195232228108677,0.03588313847438019,state,0.07033095140978517,-0.0183786291286984,0.12228327369087194,1
mortgage_not_conf,other,wk6_7,AL,0.009431968418061992,0.009371369863257392,state,0.018367884931984487,-0.008935916513922495,0.027799853350046477,1
mortgage_not_conf,other,wk1_2,MI,0.027463840502717694,0.020725860543805152,state,0.040622686665858096,-0.013158846163140402,0.06808652716857579,1
mortgage_not_conf,other,wk2_3,MI,0.03911026492345863,0.031624360765379785,state,0.06198374710014438,-0.02287348217668575,0.101094012023603,1
mortgage_not_conf,other,wk3_4,MI,0.2542635974374157,0.09875827705333054,state,0.19356622302452786,0.06069737441288786,0.4478298204619436,0
mortgage_not_conf,other,wk4_5,MI,0.2854188768723311,0.09010893694798912,state,0.17661351641805867,0.10880536045427242,0.46203239329038975,0
mortgage_not_conf,other,wk5_6,MI,0.09843661294776887,0.061757678583917834,state,0.12104505002447895,-0.022608437076710078,0.2194816629722478,0
mortgage_not_conf,other,wk6_7,MI,0.336265462714231,0.11363443821537936,state,0.22272349890214355,0.11354196381208748,0.5589889616163746,1
mortgage_not_conf,other,wk1_2,AK,0.15156308361904813,0.049376492897476906,state,0.09677792607905474,0.0547851575399934,0.24834100969810285,0
mortgage_not_conf,other,wk2_3,AK,0.21178255047639136,0.060019078805759275,state,0.11763739445928818,0.09414515601710317,0.32941994493567955,0
mortgage_not_conf,other,wk3_4,AK,0.3008864891269567,0.05997151468505666,state,0.11754416878271105,0.18334232034424564,0.41843065790966777,1
mortgage_not_conf,other,wk4_5,AK,0.2126295149392992,0.05563669411483962,state,0.10904792046508564,0.10358159447421357,0.32167743540438487,1
mortgage_not_conf,other,wk5_6,AK,0.1261673753645174,0.03591017080424682,state,0.07038393477632376,0.05578344058819362,0.19655131014084115,0
mortgage_not_conf,other,wk6_7,AK,0.16216084064357006,0.08855355545173843,state,0.17356496868540733,-0.01140412804183727,0.3357258093289774,0
mortgage_not_conf,other,wk1_2,MA,0.06481180858301991,0.055827826554598795,state,0.10942254004701364,-0.04461073146399373,0.17423434863003356,0
mortgage_not_conf,other,wk2_3,MA,0.08636015488645106,0.06650799027071584,state,0.13035566093060305,-0.04399550604415199,0.21671581581705412,0
mortgage_not_conf,other,wk3_4,MA,0.1647059070229895,0.07652282932660305,state,0.14998474548014198,0.014721161542847527,0.3146906525031315,0
mortgage_not_conf,other,wk4_5,MA,0.133264763088485,0.0701934448481786,state,0.13757915190243006,-0.004314388813945053,0.2708439149909151,0
mortgage_not_conf,other,wk5_6,MA,0.16375113081954895,0.09351239010279518,state,0.18328428460147855,-0.019533153781929602,0.3470354154210275,0
mortgage_not_conf,other,wk6_7,MA,0.24824417342839086,0.11960394291529666,state,0.23442372811398146,0.013820445314409402,0.4826679015423723,0
mortgage_not_conf,other,wk1_2,FL,0.1685917825697521,0.11680315199528854,state,0.22893417791076554,-0.06034239534101343,0.39752596048051764,0
mortgage_not_conf,other,wk2_3,FL,0.12495509379775471,0.11422448076485826,state,0.2238799822991222,-0.09892488850136749,0.3488350760968769,0
mortgage_not_conf,other,wk3_4,FL,0.1874852303585336,0.08715195528264433,state,0.17081783235398287,0.01666739800455072,0.35830306271251644,0
mortgage_not_conf,other,wk4_5,FL,0.4567652795433597,0.1248200960142593,state,0.2446473881879482,0.2121178913554115,0.701412667731308,0
mortgage_not_conf,other,wk5_6,FL,0.4836824523127019,0.11924001492246444,state,0.23371042924803032,0.2499720230646716,0.7173928815607322,1
mortgage_not_conf,other,wk6_7,FL,0.5206934036327443,0.12603289545607066,state,0.2470244750938985,0.27366892853884583,0.7677178787266428,1
mortgage_not_conf,other,wk1_2,NH,0.044683972933604016,0.03347707610643979,state,0.06561506916862199,-0.020931096235017974,0.110299042102226,0
mortgage_not_conf,other,wk2_3,NH,0.0017459732296590277,0.003931675750878593,state,0.007706084471722042,-0.005960111242063014,0.00945205770138107,1
mortgage_not_conf,other,wk3_4,NH,0.031232580807976883,0.026353866800185484,state,0.051653578928363544,-0.02042099812038666,0.08288615973634042,0
mortgage_not_conf,other,wk4_5,NH,0.23121900550225236,0.10682745478818839,state,0.20938181138484924,0.02183719411740312,0.4406008168871016,0
mortgage_not_conf,other,wk5_6,NH,0.10633606451759835,0.06107340414665639,state,0.11970387212744653,-0.013367807609848181,0.22603993664504488,0
mortgage_not_conf,other,wk6_7,NH,0.09596701112908043,0.07262596488604746,state,0.14234689117665303,-0.0463798800475726,0.23831390230573346,0
mortgage_not_conf,other,wk1_2,WA,0.06526737951675775,0.04096508198805429,state,0.08029156069658641,-0.015024181179828663,0.14555894021334415,0
mortgage_not_conf,other,wk2_3,WA,0.06335419892651467,0.041543218873847806,state,0.08142470899274169,-0.018070510066227022,0.14477890791925635,0
mortgage_not_conf,other,wk3_4,WA,0.06593934535773403,0.032974285095584775,state,0.06462959878734616,0.0013097465703878763,0.1305689441450802,0
mortgage_not_conf,other,wk4_5,WA,0.10080165957025847,0.040553444771093114,state,0.07948475175134251,0.02131690781891596,0.18028641132160098,0
mortgage_not_conf,other,wk5_6,WA,0.1268818999910836,0.04401931408365405,state,0.08627785560396194,0.04060404438712166,0.21315975559504552,0
mortgage_not_conf,other,wk6_7,WA,0.15564489511647212,0.0770840943310357,state,0.15108482488883,0.004560070227642127,0.3067297200053021,0
mortgage_not_conf,other,wk1_2,AZ,0.17231228985048874,0.09727933753973318,state,0.19066750157787704,-0.0183552117273883,0.3629797914283658,0
mortgage_not_conf,other,wk2_3,AZ,0.17733881820253597,0.08511963331313908,state,0.1668344812937526,0.010504336908783357,0.3441732994962886,0
mortgage_not_conf,other,wk3_4,AZ,0.2844915911177965,0.07933136341860765,state,0.155489472300471,0.12900211881732548,0.4399810634182675,1
mortgage_not_conf,other,wk4_5,AZ,0.28399597871721177,0.08928244254377203,state,0.17499358738579318,0.10900239133141859,0.45898956610300495,1
mortgage_not_conf,other,wk5_6,AZ,0.09245597444508306,0.05676493087159353,state,0.11125926450832332,-0.01880329006324026,0.20371523895340637,0
mortgage_not_conf,other,wk6_7,AZ,0.01531997947236839,0.01630641622516516,state,0.031960575801323714,-0.016640596328955322,0.047280555273692106,1
mortgage_not_conf,other,wk1_2,AR,0.028829815110817475,0.03316977652837177,state,0.06501276199560867,-0.03618294688479119,0.09384257710642614,1
mortgage_not_conf,other,wk2_3,AR,0.031202800107348803,0.02294281939313308,state,0.04496792601054084,-0.013765125903192035,0.07617072611788964,1
mortgage_not_conf,other,wk3_4,AR,0.07538180819842484,0.04698369852044064,state,0.09208804910006366,-0.016706240901638816,0.1674698572984885,1
mortgage_not_conf,other,wk4_5,AR,0.11067459687621771,0.05983532416587984,state,0.11727723536512448,-0.00660263848890677,0.2279518322413422,0
mortgage_not_conf,other,wk5_6,AR,0.17488956229678715,0.09276593340809251,state,0.18182122947986132,-0.006931667183074169,0.35671079177664844,0
mortgage_not_conf,other,wk6_7,AR,0.11615105715707154,0.0850844762179619,state,0.16676557338720532,-0.050614516230133785,0.28291663054427685,0
mortgage_not_conf,other,wk1_2,GA,0.20359375791533943,0.13438683014252803,state,0.2633981870793549,-0.05980442916401549,0.4669919449946943,0
mortgage_not_conf,other,wk2_3,GA,0.07269188006819365,0.03180268392981113,state,0.062333260502429814,0.010358619565763831,0.13502514057062345,1
mortgage_not_conf,other,wk3_4,GA,0.09946267369291559,0.04674139157958895,state,0.09161312749599435,0.007849546196921242,0.19107580118890993,1
mortgage_not_conf,other,wk4_5,GA,0.08162296153687836,0.0490578485787145,state,0.09615338321428042,-0.014530421677402067,0.17777634475115878,1
mortgage_not_conf,other,wk5_6,GA,0.11510888242992065,0.07564142559492819,state,0.14825719416605926,-0.03314831173613861,0.2633660765959799,0
